127.0.0.1 - - [24/Oct/2018:14:22:23 +0000] "GET /combo/?browserId=other&minifierType=&languageId=en_US&b=7110&t=1540229477048&/o/js/resolved-module/frontend-js-metal-web$metal-incremental-dom@2.16.5/lib/html/HTMLParser.js&/o/js/resolved-module/frontend-js-metal-web$metal-incremental-dom@2.16.5/lib/html/unescape.js&/o/js/resolved-module/frontend-js-metal-web$metal-incremental-dom@2.16.5/lib/html/HTML2IncDom.js&/o/js/resolved-module/frontend-js-metal-web$incremental-dom@0.5.1/dist/incremental-dom-cjs.js&/o/js/resolved-module/frontend-js-metal-web$incremental-dom-string@0.0.2/dist/incremental-dom-string.js&/o/js/resolved-module/frontend-js-metal-web$metal-incremental-dom@2.16.5/lib/incremental-dom.js&/o/js/resolved-module/frontend-js-metal-web$metal-incremental-dom@2.16.5/lib/data.js&/o/js/resolved-module/frontend-js-metal-web$metal-incremental-dom@2.16.5/lib/changes.js&/o/js/resolved-module/frontend-js-metal-web$metal-incremental-dom@2.16.5/lib/callArgs.js&/o/js/resolved-module/frontend-js-metal-web$metal-incremental-dom@2.16.5/lib/incremental-dom-aop.js&/o/js/resolved-module/frontend-js-metal-web$metal-incremental-dom@2.16.5/lib/children/children.js&/o/js/resolved-module/frontend-js-metal-web$metal-incremental-dom@2.16.5/lib/render/attributes.js&/o/js/resolved-module/frontend-js-metal-web$metal-incremental-dom@2.16.5/lib/cleanup/unused.js&/o/js/resolved-module/frontend-js-metal-web$metal-incremental-dom@2.16.5/lib/render/render.js&/o/js/resolved-module/frontend-js-metal-web$metal-incremental-dom@2.16.5/lib/render/patch.js&/o/js/resolved-module/frontend-js-metal-web$metal-incremental-dom@2.16.5/lib/IncrementalDomRenderer.js&/o/js/resolved-module/frontend-js-metal-web$metal-incremental-dom@2.16.5/lib/all/incremental-dom.js&/o/js/resolved-module/frontend-js-metal-web$metal-soy-bundle@2.16.5/lib/bundle.js&/o/js/resolved-module/frontend-js-metal-web$metal-soy@2.16.5/lib/SoyAop.js&/o/js/resolved-module/frontend-js-metal-web$metal-soy@2.16.5/lib/Soy.js HTTP/1.1" 200 341211
127.0.0.1 - - [24/Oct/2018:14:22:23 +0000] "GET /combo/?browserId=other&minifierType=&languageId=en_US&b=7110&t=1540229477048&/o/portal-search-web/js/search_bar.js HTTP/1.1" 200 2380
127.0.0.1 - - [24/Oct/2018:14:22:23 +0000] "GET /combo/?browserId=other&minifierType=&languageId=en_US&b=7110&t=1540229477048&/o/js/resolved-module/frontend-taglib-clay$clay-checkbox@2.1.12/lib/ClayCheckbox.soy.js&/o/js/resolved-module/frontend-taglib-clay$clay-checkbox@2.1.12/lib/ClayCheckbox.js&/o/js/resolved-module/frontend-taglib-clay$clay-link@2.1.12/lib/ClayLink.soy.js&/o/js/resolved-module/frontend-taglib-clay$clay-link@2.1.12/lib/ClayLink.js&/o/js/resolved-module/frontend-taglib-clay$clay-portal@2.1.12/lib/ClayPortal.soy.js&/o/js/resolved-module/frontend-taglib-clay$clay-portal@2.1.12/lib/ClayPortal.js&/o/js/resolved-module/frontend-taglib-clay$clay-radio@2.1.12/lib/ClayRadio.soy.js&/o/js/resolved-module/frontend-taglib-clay$clay-radio@2.1.12/lib/ClayRadio.js&/o/js/resolved-module/frontend-js-metal-web$metal-position@2.1.1/lib/Geometry.js&/o/js/resolved-module/frontend-js-metal-web$metal-position@2.1.1/lib/Position.js&/o/js/resolved-module/frontend-js-metal-web$metal-position@2.1.1/lib/Align.js&/o/js/resolved-module/frontend-js-metal-web$metal-position@2.1.1/lib/all/position.js&/o/js/resolved-module/frontend-taglib-clay$clay-dropdown@2.1.12/lib/items_validator.js&/o/js/resolved-module/frontend-taglib-clay$clay-dropdown@2.1.12/lib/ClayDropdownBase.soy.js&/o/js/resolved-module/frontend-taglib-clay$clay-dropdown@2.1.12/lib/ClayDropdownBase.js&/o/js/resolved-module/frontend-taglib-clay$clay-dropdown@2.1.12/lib/ClayActionsDropdown.soy.js&/o/js/resolved-module/frontend-taglib-clay$clay-dropdown@2.1.12/lib/ClayActionsDropdown.js&/o/js/resolved-module/frontend-taglib-clay$clay-dropdown@2.1.12/lib/ClayCreationMenuDropdown.soy.js&/o/js/resolved-module/frontend-taglib-clay$clay-dropdown@2.1.12/lib/ClayCreationMenuDropdown.js&/o/js/resolved-module/frontend-taglib-clay$clay-dropdown@2.1.12/lib/ClayDropdown.soy.js&/o/js/resolved-module/frontend-taglib-clay$clay-dropdown@2.1.12/lib/ClayDropdown.js&/o/js/resolved-module/frontend-taglib-clay$clay-dropdown@2.1.12/lib/all/dropdown.js HTTP/1.1" 200 245872
127.0.0.1 - - [24/Oct/2018:14:22:23 +0000] "GET /combo/?browserId=other&minifierType=&languageId=en_US&b=7110&t=1540229477048&/o/portal-search-web/js/facet_util.js HTTP/1.1" 200 2895
127.0.0.1 - - [24/Oct/2018:14:22:24 +0000] "GET /combo/?browserId=other&minifierType=&languageId=en_US&b=7110&t=1540229477048&/o/frontend-js-web/aui/gesture-simulate/gesture-simulate-min.js&/o/frontend-js-web/liferay/navigation_interaction.js HTTP/1.1" 200 17708
127.0.0.1 - - [24/Oct/2018:14:22:24 +0000] "GET /combo/?browserId=other&minifierType=&languageId=en_US&b=7110&t=1540229477048&/o/frontend-js-web/aui/event-move/event-move-min.js HTTP/1.1" 200 3996
127.0.0.1 - - [24/Oct/2018:14:22:24 +0000] "GET /combo/?browserId=other&minifierType=&languageId=en_US&b=7110&t=1540229477048&/o/frontend-js-web/aui/widget-stack/assets/skins/sam/widget-stack.css&/o/frontend-js-web/aui/aui-tooltip-base/assets/skins/sam/aui-tooltip-base.css&/o/frontend-js-web/aui/datatable-base/assets/skins/sam/datatable-base.css&/o/frontend-js-web/aui/aui-datatable-core/assets/skins/sam/aui-datatable-core.css&/o/frontend-js-web/aui/aui-alert/assets/skins/sam/aui-alert.css HTTP/1.1" 200 3879
127.0.0.1 - - [24/Oct/2018:14:22:24 +0000] "GET /o/frontend-js-web/liferay/available_languages.jsp?browserId=other&themeId=classic_WAR_classictheme&colorSchemeId=01&minifierType=js&languageId=en_US&b=7110&t=1540229477048 HTTP/1.1" 200 1221
127.0.0.1 - - [24/Oct/2018:14:22:24 +0000] "GET /combo/?browserId=other&minifierType=&languageId=en_US&b=7110&t=1540229477048&/o/frontend-js-web/aui/datatable-base/datatable-base-min.js&/o/frontend-js-web/aui/aui-datatable-body/aui-datatable-body-min.js&/o/frontend-js-web/aui/aui-datatable-core/aui-datatable-core-min.js&/o/frontend-js-web/liferay/search_container.js&/o/frontend-js-web/aui/aui-alert/aui-alert-min.js&/o/frontend-js-web/liferay/node.js&/o/frontend-js-web/liferay/portlet_base.js&/o/frontend-js-web/liferay/alert.js&/o/frontend-js-web/liferay/notification.js HTTP/1.1" 200 21158
127.0.0.1 - - [24/Oct/2018:14:22:24 +0000] "GET /combo/?browserId=other&minifierType=&languageId=en_US&b=7110&t=1540229477048&/o/frontend-js-web/aui/transition/transition-min.js&/o/frontend-js-web/aui/aui-widget-transition/aui-widget-transition-min.js&/o/frontend-js-web/aui/aui-widget-trigger/aui-widget-trigger-min.js&/o/frontend-js-web/aui/aui-widget-position-align-suggestion/aui-widget-position-align-suggestion-min.js&/o/frontend-js-web/aui/widget-autohide/widget-autohide-min.js&/o/frontend-js-web/aui/aui-tooltip-base/aui-tooltip-base-min.js&/o/frontend-js-web/aui/aui-tooltip-delegate/aui-tooltip-delegate-min.js&/o/frontend-js-web/liferay/language.js&/o/frontend-js-web/aui/model/model-min.js&/o/frontend-js-web/aui/model-list/model-list-min.js&/o/frontend-js-web/aui/datatable-core/datatable-core-min.js&/o/frontend-js-web/aui/view/view-min.js&/o/frontend-js-web/aui/datatable-head/datatable-head-min.js&/o/frontend-js-web/aui/datatable-body/datatable-body-min.js&/o/frontend-js-web/aui/datatable-table/datatable-table-min.js HTTP/1.1" 200 52593
127.0.0.1 - - [24/Oct/2018:14:22:24 +0000] "GET /combo/?browserId=other&minifierType=&languageId=en_US&b=7110&t=1540229477048&/o/frontend-js-web/aui/cssbutton/cssbutton-min.css&/o/frontend-js-web/aui/widget-modality/assets/skins/sam/widget-modality.css&/o/frontend-js-web/aui/aui-button-core/assets/skins/sam/aui-button-core.css&/o/frontend-js-web/aui/aui-modal/assets/skins/sam/aui-modal.css&/o/frontend-js-web/aui/resize-base/assets/skins/sam/resize-base.css HTTP/1.1" 200 9715
127.0.0.1 - - [24/Oct/2018:14:22:24 +0000] "GET /combo/?browserId=other&minifierType=&languageId=en_US&b=7110&t=1540229477048&/o/frontend-js-web/aui/event-valuechange/event-valuechange-min.js&/o/frontend-js-web/aui/event-tap/event-tap-min.js&/o/frontend-js-web/aui/dd-ddm/dd-ddm-min.js&/o/frontend-js-web/aui/dd-ddm-drop/dd-ddm-drop-min.js&/o/frontend-js-web/aui/dd-drop/dd-drop-min.js&/o/frontend-js-web/aui/dd-drop-plugin/dd-drop-plugin-min.js&/o/frontend-js-web/aui/dd-delegate/dd-delegate-min.js&/o/frontend-js-web/aui/resize-base/resize-base-min.js&/o/frontend-js-web/aui/resize-plugin/resize-plugin-min.js&/o/frontend-js-web/aui/aui-modal/aui-modal-min.js&/o/frontend-js-web/aui/aui-modal-resize/aui-modal-resize-min.js&/o/frontend-js-web/liferay/widget_zindex.js&/o/frontend-js-web/liferay/util_window.js&/o/frontend-js-web/liferay/sign_in_modal.js HTTP/1.1" 200 50025
127.0.0.1 - - [24/Oct/2018:14:22:24 +0000] "GET /combo/?browserId=other&minifierType=&languageId=en_US&b=7110&t=1540229477048&/o/frontend-js-web/liferay/portlet_url.js&/o/frontend-js-web/aui/aui-dialog-iframe-deprecated/aui-dialog-iframe-deprecated-min.js&/o/frontend-js-web/aui/button-core/button-core-min.js&/o/frontend-js-web/aui/button-plugin/button-plugin-min.js&/o/frontend-js-web/aui/widget-buttons/widget-buttons-min.js&/o/frontend-js-web/aui/widget-modality/widget-modality-min.js&/o/frontend-js-web/aui/dd-ddm-base/dd-ddm-base-min.js&/o/frontend-js-web/aui/dd-drag/dd-drag-min.js&/o/frontend-js-web/aui/dd-plugin/dd-plugin-min.js&/o/frontend-js-web/aui/dd-constrain/dd-constrain-min.js&/o/frontend-js-web/aui/button/button-min.js&/o/frontend-js-web/aui/button-group/button-group-min.js&/o/frontend-js-web/aui/aui-button-core/aui-button-core-min.js&/o/frontend-js-web/aui/aui-toolbar/aui-toolbar-min.js&/o/frontend-js-web/aui/aui-widget-toolbars/aui-widget-toolbars-min.js&/o/frontend-js-web/aui/event-flick/event-flick-min.js HTTP/1.1" 200 59260
127.0.0.1 - - [24/Oct/2018:14:22:24 +0000] "GET /combo/?browserId=other&minifierType=&languageId=en_US&b=7110&t=1540229477048&/o/frontend-js-web/aui/querystring-parse/querystring-parse-min.js&/o/frontend-js-web/aui/aui-url/aui-url-min.js HTTP/1.1" 200 4367
127.0.0.1 - - [24/Oct/2018:14:22:26 +0000] "GET /web/guest/home?p_p_id=com_liferay_training_gradebook_portlet_GradebookPortlet&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_com_liferay_training_gradebook_portlet_GradebookPortlet_redirect=http%3A%2F%2Flocalhost%3A8080%2Fweb%2Fguest%2Fhome%3Fp_p_id%3Dcom_liferay_training_gradebook_portlet_GradebookPortlet%26p_p_lifecycle%3D0%26p_p_state%3Dnormal%26p_p_mode%3Dview&_com_liferay_training_gradebook_portlet_GradebookPortlet_mvcRenderComandName=%2Fgradebook%2Fsubmissions%2Fview&_com_liferay_training_gradebook_portlet_GradebookPortlet_assignmentId=101 HTTP/1.1" 200 95197
127.0.0.1 - - [24/Oct/2018:14:22:26 +0000] "GET /o/frontend-css-web/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540229483925 HTTP/1.1" 200 99474
127.0.0.1 - - [24/Oct/2018:14:22:26 +0000] "GET /o/classic-theme/css/clay.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540390912285 HTTP/1.1" 200 701705
127.0.0.1 - - [24/Oct/2018:14:22:26 +0000] "GET /o/portal-search-web/search/bar/css/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540300672000 HTTP/1.1" 200 188
127.0.0.1 - - [24/Oct/2018:14:22:26 +0000] "GET /o/classic-theme/css/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540390912285 HTTP/1.1" 200 105647
127.0.0.1 - - [24/Oct/2018:14:22:26 +0000] "GET /o/product-navigation-product-menu-web/css/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540300672000 HTTP/1.1" 200 7266
127.0.0.1 - - [24/Oct/2018:14:22:26 +0000] "GET /o/jrs-286-portlet/css/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540381626000 HTTP/1.1" 200 65
127.0.0.1 - - [24/Oct/2018:14:22:26 +0000] "GET /o/frontend-css-web/portal/aui_deprecated.css?t=1529009708331 HTTP/1.1" 200 29134
127.0.0.1 - - [24/Oct/2018:14:22:27 +0000] "GET /o/classic-theme/css/font_awesome.css?t=1530581566623 HTTP/1.1" 200 26988
127.0.0.1 - - [24/Oct/2018:14:22:27 +0000] "GET /o/classic-theme/js/main.js?browserId=other&minifierType=js&languageId=en_US&b=7110&t=1540390912285 HTTP/1.1" 200 214
127.0.0.1 - - [24/Oct/2018:14:22:27 +0000] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [24/Oct/2018:14:22:27 +0000] "GET /o/favicon/ HTTP/1.1" 302 -
127.0.0.1 - - [24/Oct/2018:14:22:48 +0000] "GET /web/guest/home?p_p_id=com_liferay_training_gradebook_portlet_GradebookPortlet&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_com_liferay_training_gradebook_portlet_GradebookPortlet_redirect=http%3A%2F%2Flocalhost%3A8080%2Fweb%2Fguest%2Fhome%3Fp_p_id%3Dcom_liferay_training_gradebook_portlet_GradebookPortlet%26p_p_lifecycle%3D0%26p_p_state%3Dnormal%26p_p_mode%3Dview%26_com_liferay_training_gradebook_portlet_GradebookPortlet_redirect%3Dhttp%253A%252F%252Flocalhost%253A8080%252Fweb%252Fguest%252Fhome%253Fp_p_id%253Dcom_liferay_training_gradebook_portlet_GradebookPortlet%2526p_p_lifecycle%253D0%2526p_p_state%253Dnormal%2526p_p_mode%253Dview%26_com_liferay_training_gradebook_portlet_GradebookPortlet_mvcRenderComandName%3D%252Fgradebook%252Fsubmissions%252Fview%26_com_liferay_training_gradebook_portlet_GradebookPortlet_assignmentId%3D101&_com_liferay_training_gradebook_portlet_GradebookPortlet_mvcRenderComandName=%2Fgradebook%2Fsubmissions%2Fview&_com_liferay_training_gradebook_portlet_GradebookPortlet_assignmentId=101 HTTP/1.1" 200 108707
127.0.0.1 - - [24/Oct/2018:14:22:48 +0000] "GET /o/classic-theme/css/clay.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540390912285 HTTP/1.1" 200 701705
127.0.0.1 - - [24/Oct/2018:14:22:48 +0000] "GET /o/jrs-286-portlet/css/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540381626000 HTTP/1.1" 200 65
127.0.0.1 - - [24/Oct/2018:14:22:48 +0000] "GET /o/classic-theme/css/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540390912285 HTTP/1.1" 200 105647
127.0.0.1 - - [24/Oct/2018:14:22:48 +0000] "GET /o/product-navigation-product-menu-web/css/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540300672000 HTTP/1.1" 200 7266
127.0.0.1 - - [24/Oct/2018:14:22:48 +0000] "GET /o/portal-search-web/search/bar/css/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540300672000 HTTP/1.1" 200 188
127.0.0.1 - - [24/Oct/2018:14:22:48 +0000] "GET /o/frontend-css-web/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540229483925 HTTP/1.1" 200 99474
127.0.0.1 - - [24/Oct/2018:14:22:48 +0000] "GET /o/frontend-css-web/portal/aui_deprecated.css?t=1529009708331 HTTP/1.1" 200 29134
127.0.0.1 - - [24/Oct/2018:14:22:48 +0000] "GET /o/classic-theme/css/font_awesome.css?t=1530581566623 HTTP/1.1" 200 26988
127.0.0.1 - - [24/Oct/2018:14:22:48 +0000] "GET /o/classic-theme/js/main.js?browserId=other&minifierType=js&languageId=en_US&b=7110&t=1540390912285 HTTP/1.1" 200 214
127.0.0.1 - - [24/Oct/2018:14:22:50 +0000] "GET /web/guest/home?p_p_id=com_liferay_training_gradebook_portlet_GradebookPortlet&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_com_liferay_training_gradebook_portlet_GradebookPortlet_redirect=http%3A%2F%2Flocalhost%3A8080%2Fweb%2Fguest%2Fhome%3Fp_p_id%3Dcom_liferay_training_gradebook_portlet_GradebookPortlet%26p_p_lifecycle%3D0%26p_p_state%3Dnormal%26p_p_mode%3Dview%26_com_liferay_training_gradebook_portlet_GradebookPortlet_redirect%3Dhttp%253A%252F%252Flocalhost%253A8080%252Fweb%252Fguest%252Fhome%253Fp_p_id%253Dcom_liferay_training_gradebook_portlet_GradebookPortlet%2526p_p_lifecycle%253D0%2526p_p_state%253Dnormal%2526p_p_mode%253Dview%2526_com_liferay_training_gradebook_portlet_GradebookPortlet_redirect%253Dhttp%25253A%25252F%25252Flocalhost%25253A8080%25252Fweb%25252Fguest%25252Fhome%25253Fp_p_id%25253Dcom_liferay_training_gradebook_portlet_GradebookPortlet%252526p_p_lifecycle%25253D0%252526p_p_state%25253Dnormal%252526p_p_mode%25253Dview%2526_com_liferay_training_gradebook_portlet_GradebookPortlet_mvcRenderComandName%253D%25252Fgradebook%25252Fsubmissions%25252Fview%2526_com_liferay_training_gradebook_portlet_GradebookPortlet_assignmentId%253D101%26_com_liferay_training_gradebook_portlet_GradebookPortlet_mvcRenderComandName%3D%252Fgradebook%252Fsubmissions%252Fview%26_com_liferay_training_gradebook_portlet_GradebookPortlet_assignmentId%3D101&_com_liferay_training_gradebook_portlet_GradebookPortlet_mvcRenderComandName=%2Fgradebook%2Fsubmissions%2Fview&_com_liferay_training_gradebook_portlet_GradebookPortlet_assignmentId=101 HTTP/1.1" 200 122337
127.0.0.1 - - [24/Oct/2018:14:22:50 +0000] "GET /o/product-navigation-product-menu-web/css/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540300672000 HTTP/1.1" 200 7266
127.0.0.1 - - [24/Oct/2018:14:22:50 +0000] "GET /o/jrs-286-portlet/css/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540381626000 HTTP/1.1" 200 65
127.0.0.1 - - [24/Oct/2018:14:22:50 +0000] "GET /o/frontend-css-web/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540229483925 HTTP/1.1" 200 99474
127.0.0.1 - - [24/Oct/2018:14:22:50 +0000] "GET /o/portal-search-web/search/bar/css/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540300672000 HTTP/1.1" 200 188
127.0.0.1 - - [24/Oct/2018:14:22:50 +0000] "GET /o/classic-theme/css/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540390912285 HTTP/1.1" 200 105647
127.0.0.1 - - [24/Oct/2018:14:22:50 +0000] "GET /o/classic-theme/css/clay.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540390912285 HTTP/1.1" 200 701705
127.0.0.1 - - [24/Oct/2018:14:22:51 +0000] "GET /o/frontend-css-web/portal/aui_deprecated.css?t=1529009708331 HTTP/1.1" 200 29134
127.0.0.1 - - [24/Oct/2018:14:22:51 +0000] "GET /o/classic-theme/css/font_awesome.css?t=1530581566623 HTTP/1.1" 200 26988
127.0.0.1 - - [24/Oct/2018:14:22:51 +0000] "GET /o/classic-theme/js/main.js?browserId=other&minifierType=js&languageId=en_US&b=7110&t=1540390912285 HTTP/1.1" 200 214
127.0.0.1 - - [24/Oct/2018:14:23:41 +0000] "GET /web/guest HTTP/1.1" 200 77217
127.0.0.1 - - [24/Oct/2018:14:23:41 +0000] "GET /o/jrs-286-portlet/css/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540381626000 HTTP/1.1" 200 65
127.0.0.1 - - [24/Oct/2018:14:23:41 +0000] "GET /o/portal-search-web/search/bar/css/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540300672000 HTTP/1.1" 200 188
127.0.0.1 - - [24/Oct/2018:14:23:41 +0000] "GET /o/frontend-css-web/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540229483925 HTTP/1.1" 200 99474
127.0.0.1 - - [24/Oct/2018:14:23:41 +0000] "GET /o/classic-theme/css/clay.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540390912285 HTTP/1.1" 200 701705
127.0.0.1 - - [24/Oct/2018:14:23:41 +0000] "GET /o/product-navigation-product-menu-web/css/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540300672000 HTTP/1.1" 200 7266
127.0.0.1 - - [24/Oct/2018:14:23:41 +0000] "GET /o/classic-theme/css/main.css?browserId=other&themeId=classic_WAR_classictheme&languageId=en_US&b=7110&t=1540390912285 HTTP/1.1" 200 105647
127.0.0.1 - - [24/Oct/2018:14:23:41 +0000] "GET /o/frontend-css-web/portal/aui_deprecated.css?t=1529009708331 HTTP/1.1" 200 29134
127.0.0.1 - - [24/Oct/2018:14:23:41 +0000] "GET /o/classic-theme/css/font_awesome.css?t=1530581566623 HTTP/1.1" 200 26988
127.0.0.1 - - [24/Oct/2018:14:23:41 +0000] "GET /o/classic-theme/js/main.js?browserId=other&minifierType=js&languageId=en_US&b=7110&t=1540390912285 HTTP/1.1" 200 214
